dateRatio,wordlen_mean,rangeRatio,floatRatio,zero_flag,intRatio,alphaNumRatio,alphaRatio,frac_unique_sample,flag_numcells,master_id,id,dataset_name,table_name,column_name,table_name_clean,column_name_clean,start_time,end_time,execution_time
0.0,1.3333333333333333,0.0,0.0,0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_4,2855,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_4,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 4,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.5,0.0,0.0,0,0.0,0.5,0.5,0.9285714285714286,0.5,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_5,2856,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_5,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 5,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.3076923076923077,0.0,0.0,0,0.0,0.3076923076923077,0.6923076923076923,0.8461538461538461,0.3076923076923077,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_6,2857,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_6,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 6,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.3333333333333333,0.0,0.0,0,0.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.3333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_7,2858,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_7,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 7,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.3846153846153846,0.0,0.0,0,0.0,0.38461538461538464,0.6153846153846154,1.0,0.38461538461538464,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_8,2859,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_8,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 8,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.2857142857142858,0.0,0.0,0,0.0,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.2857142857142857,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_9,2860,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_9,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 9,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.3333333333333333,0.0,0.0,0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_10,2861,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_10,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 10,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.5,0.0,0.0,0,0.0,0.5,0.5,0.9285714285714286,0.5,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_11,2862,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_11,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 11,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.2142857142857142,0.0,0.0,0,0.0,0.21428571428571427,0.7857142857142857,0.8571428571428571,0.21428571428571427,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_12,2863,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_12,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 12,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.2307692307692308,0.0,0.0,0,0.0,0.23076923076923078,0.7692307692307693,0.8461538461538461,0.23076923076923078,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_13,2864,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_13,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 13,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.2307692307692308,0.0,0.0,0,0.0,0.23076923076923078,0.7692307692307693,0.6923076923076923,0.23076923076923078,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761$$##$$unknown_14,2865,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_15761,unknown_14,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 15761,unknown 14,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.9,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160$$##$$r623711,2866,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160,r623711,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 16160,r623711,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.9333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160$$##$$r625420,2867,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160,r625420,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 16160,r625420,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,13.0,0.0,0.0,0,0.0,0.5,0.5,1.0,0.5,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160$$##$$unknown_2,2868,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_16160,unknown_2,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 16160,unknown 2,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.001,10.332236842105264,0.008223684210526315,0.0,0,0.0,0.8947368421052632,0.10526315789473684,1.0,0.8947368421052632,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_16563$$##$$name,2869,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_16563,Name,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 16563,Name,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0726164079822615,0.01385809312638581,0.0,0,0.9490022172949002,0.050997782705099776,0.0,0.6402439024390244,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_16563$$##$$extension*,2870,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_16563,Extension*,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 16563,Extension ,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_8825$$##$$exterior:,2871,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_8825,Exterior:,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 8825,Exterior ,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,5.0,0.0,0.0,0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_8825$$##$$green,2872,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_8825,Green,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 8825,Green,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.1333333333333333,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9040$$##$$title,2873,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9040,Title,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9040,Title,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.06666666666666667,13.266666666666667,0.06666666666666667,0.0,0,0.06666666666666667,0.26666666666666666,0.6666666666666666,1.0,0.3333333333333333,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9040$$##$$dupont magazine [september-october 1960],2874,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9040,DuPont Magazine [September-October 1960],Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9040,Dupont Magazine September October 1960 ,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$size,2875,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,Size,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,Size,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$as,2876,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,AS,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,As,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$am,2877,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,AM,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,Am,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$al,2878,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,AL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,Al,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$axl,2879,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,AXL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A Xl,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$a2xl,2880,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,A2XL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A2X L,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$a3xl,2881,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,A3XL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A3X L,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$a4xl,2882,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,A4XL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A4X L,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$a5xl,2883,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,A5XL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A5X L,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081$$##$$a6xl,2884,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9081,A6XL,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9081,A6X L,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,2.6666666666666665,0.0,0.0,0,0.0,0.1111111111111111,0.8888888888888888,1.0,0.1111111111111111,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9431$$##$$phar: php archive support,2885,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9431,Phar: PHP Archive support,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9431,Ph ar Php Archive support,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.6666666666666667,0.0,0.0,0,0.0,0.3333333333333333,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002301-00077-ip-10-236-191-2.ec2.internal_9431$$##$$enabled,2886,web_data_common,CC-MAIN-20150728002301-00077-ip-10-236-191-2.ec2.internal_9431,enabled,Cc Main 20150728002301 00077 ip 10 236 191 2 ec 2 internal 9431,enabled,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.006134969325153374,1.0,0.0,0.024539877300613498,0,0.9325153374233128,0.04294478527607362,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$number,2887,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Number,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Number,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,2.2,0.0,0.014814814814814815,0,0.1925925925925926,0.7925925925925926,0.0,0.6518518518518519,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$quarter equiv,2888,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Quarter Equiv,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Quarter Equiv,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,5.067484662576687,0.0,0.0,0,0.0,0.012269938650306749,0.9877300613496932,0.7914110429447853,0.012269938650306749,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$course title,2889,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Course Title,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Course Title,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.4294478527607362,0.2147239263803681,0.7852760736196319,0,0.0,0.2147239263803681,0.0,0.049079754601226995,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$credits,2890,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Credits,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Credits,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,12.830645161290322,0.0,0.0,0,0.0,0.8225806451612904,0.1774193548387097,0.7338709677419355,0.8225806451612904,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$requisites,2891,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Requisites,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Requisites,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,12.02,0.0,0.0,0,0.0,1.0,0.0,0.98,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843$$##$$exclusions,2892,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16843,Exclusions,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16843,Exclusions,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.5714285714285714,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16981$$##$$identifier,2893,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16981,Identifier,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16981,Identifier,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.21428571428571427,7.714285714285714,0.07142857142857142,0.0,0,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.9285714285714286,0.35714285714285715,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_16981$$##$$mss 011 image 0353,2894,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_16981,MSS 011 IMAGE 0353,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 16981,Ms S 011 Image 0353,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17074$$##$$unknown_0,2895,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17074,unknown_0,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17074,unknown 0,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,7.7,0.0,0.0,0,0.0,0.5,0.5,1.0,0.5,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17074$$##$$unknown_1,2896,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17074,unknown_1,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17074,unknown 1,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,3.5,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$name,2897,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Name,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Name,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$iucn category,2898,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,IUCN Category,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,I U C N Category,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$area acres,2899,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Area acres,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Area acres,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,2.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$location,2900,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Location,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Location,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$species,2901,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Species,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Species,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$website,2902,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Website,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Website,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$climate,2903,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Climate,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Climate,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454$$##$$land use,2904,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17454,Land Use,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17454,Land Use,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.44,0.0,0.0,0,0.78,0.22,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803$$##$$index,2905,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803,Index,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17803,Index,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803$$##$$lap,2906,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803,Lap,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17803,Lap,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.94,1.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803$$##$$laptime,2907,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17803,Laptime,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17803,Lap time,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,web_data_common$$##$$cc-main-20150728002308-00069-ip-10-236-191-2.ec2.internal_17806$$##$$unknown_0,2908,web_data_common,CC-MAIN-20150728002308-00069-ip-10-236-191-2.ec2.internal_17806,unknown_0,Cc Main 20150728002308 00069 ip 10 236 191 2 ec 2 internal 17806,unknown 0,2024-03-13 20:09:46.469945,2024-03-13 20:09:58.876849,0 days 00:00:12.406904
